83,17745,0,0,3f7debe2,be0239ab,0,0
83,17773,0,0,3f798337,3e651134,0,0
83,17787,0,0,3f7c5d43,3e2bf72d,0,0
83,17801,0,0,bf67b69a,3ed9ab46,0,0
83,17815,0,0,3f65ae74,3ee21e6b,0,0
83,17829,0,0,0,0,0,0
83,17843,0,0,beb5f5fb,bf6f49a1,0,0
83,17871,0,0,3f6147ec,bef32edb,0,0
83,17885,0,0,bf6b0fb7,3ecacd46,0,0
83,17899,0,0,0,0,0,0
83,17913,0,0,bf747108,3e981c1a,0,0
83,17941,0,0,bf3f45a9,bf2a265e,0,0
83,17955,0,0,3f5e5581,befdccc3,0,0
83,17969,0,0,bf3498d7,3f3570cf,0,0
83,17983,0,0,bf7b03fe,be49157a,0,0
83,17997,0,0,3f772092,3e85a0d8,0,0
83,18011,0,0,3f608290,3ef604b1,0,0
83,18025,0,0,3f7fffdb,3b097a41,0,0
83,18039,0,0,3f7ffff0,3ab73b02,0,0
83,18053,0,0,0,0,0,0
83,18067,0,0,3f35a557,3f346401,0,0
83,18081,0,0,bf5501cf,3f0dfffe,0,0
83,18095,0,0,3f6bce16,bec7519b,0,0
83,18109,0,0,3f5c56e9,3f025512,0,0
83,18123,0,0,3f730fd7,3ea0b5bf,0,0
83,18137,0,0,3f357aa8,bf348ef2,0,0
83,18165,0,0,3f7aa97f,be50050f,0,0
83,18179,0,0,bf48840d,bf1f26f4,0,0
83,18193,0,0,0,0,0,0
83,18207,0,0,3f7f6e69,bd886fcd,0,0
83,18221,0,0,bf7ff864,bc79a429,0,0
83,18235,0,0,3f7ff74a,bc85910d,0,0
83,18249,0,0,bf71af5e,bea8cfc6,0,0
83,18277,0,0,0,0,0,0
83,18291,0,0,0,0,0,0
83,18305,0,0,3f739086,3e9da2ee,0,0
83,18319,0,0,3f79ff2b,be5c7564,0,0
83,18333,0,0,3f5bb2ec,3f0368c4,0,0
83,18347,0,0,3f4a279b,3f1d10b0,0,0
83,19061,0,0,bf7c0d73,be3321cf,0,0
83,18375,0,0,3ec57ade,bf6c3105,0,0
83,18389,0,0,0,0,0,0
83,18403,0,0,0,0,0,0
83,18417,0,0,3f72643f,bea4b5b0,0,0
83,18431,0,0,3f7fe764,bce078e6,0,0
83,18445,0,0,bef7b077,bf600cda,0,0
83,18459,0,0,0,0,0,0
83,18473,0,0,bf7ffa60,3c569290,0,0
83,18501,0,0,3f0d7af4,3f555a44,0,0
83,18515,0,0,3f4f5a23,bf162310,0,0
83,18529,0,0,3f7cc3ed,3e2244a9,0,0
83,18543,0,0,bf75c08a,be8f6a05,0,0
83,18557,0,0,3f7ba58d,be3c0a48,0,0
83,18571,0,0,0,0,0,0
83,18585,0,0,3f63d3c4,3ee9806f,0,0
83,18599,0,0,0,0,0,0
83,18613,0,0,0,0,0,0
83,18627,0,0,3f7744f8,be849274,0,0
83,18641,0,0,bf708a06,beaf3c6e,0,0
83,18655,0,0,0,0,0,0
83,18697,0,0,0,0,0,0
83,18711,0,0,3f6ef62f,3eb7aa92,0,0
83,18725,0,0,3ebd0c10,3f6de907,0,0
83,18739,0,0,0,0,0,0
83,19047,0,0,0,0,0,0
83,18809,0,0,3f7e19ce,3df9009c,0,0
83,18823,0,0,3f7e7c78,bdde63f5,0,0
83,18837,0,0,3f7f9529,3d69c9fc,0,0
83,18851,0,0,3f6cdad0,3ec246c4,0,0
83,18865,0,0,bf7fd9ff,bd0b7769,0,0
83,18879,0,0,3f609783,bef5b829,0,0
83,18907,0,0,bf14c4ff,3f5055dc,0,0
83,18921,0,0,3f21e8ae,3f464be8,0,0
83,18949,0,0,0,0,0,0
83,18963,0,0,3f72a6d7,3ea32b9f,0,0
83,18977,0,0,bf7ef632,bdb84433,0,0
83,18991,0,0,3f6bc0ab,bec7910e,0,0
83,19005,0,0,3f67ecf5,bed8c33b,0,0
83,19019,0,0,3f7d4a46,be14996f,0,0
83,19033,0,0,3f3d4c1d,bf2c581e,0,0
84,16975,0,0,0,0,0,0
84,16989,0,0,bf2f3106,bf3aaa52,0,0
84,17017,0,0,3f7ff02e,3cb3fb85,0,0
84,17031,0,0,bf479b35,3f204a99,0,0
84,17073,0,0,3e89da36,3f768be8,0,0
84,17087,0,0,bef7285d,bf60326b,0,0
84,17101,0,0,3f6536b5,bee4026d,0,0
84,17115,0,0,bf7bf7ac,be350960,0,0
84,17143,0,0,bf371aff,3f32e8ad,0,0
84,17213,0,0,0,0,0,0
84,17227,0,0,3f7d1779,be19ea0b,0,0
84,17269,0,0,3f79e7d0,be5e1b7e,0,0
84,17283,0,0,bf7ed03a,bdc4f568,0,0
84,17297,0,0,3f7e55d1,bde92ea8,0,0
84,17311,0,0,3f377408,bf328d61,0,0
84,17339,0,0,3f7fff6e,bb88a42e,0,0
84,17353,0,0,bf7a0b62,3e5b9758,0,0
84,17367,0,0,3f762c23,3e8c804e,0,0
84,17395,0,0,3f69eb18,3ed00570,0,0
84,17423,0,0,3f7d3d42,be15faae,0,0
84,17451,0,0,bf011958,3f5d1079,0,0
84,17465,0,0,0,0,0,0
84,17479,0,0,3f7fe9bf,3cd57833,0,0
84,17493,0,0,bf797501,3e660859,0,0
84,17507,0,0,0,0,0,0
84,17535,0,0,0,0,0,0
84,17549,0,0,3f7dc08f,be07668b,0,0
84,17563,0,0,3f57dc3e,bf099fb5,0,0
84,17577,0,0,0,0,0,0
84,17591,0,0,3f7fc7d5,3d298c0a,0,0
84,17605,0,0,0,0,0,0
84,17619,0,0,0,0,0,0
84,17647,0,0,3f73a9f3,be9d0571,0,0
84,17675,0,0,3f4b5f3a,bf1b7c5e,0,0
84,17689,0,0,3f52f6dc,3f110478,0,0
84,17717,0,0,0,0,0,0
84,17731,0,0,0,0,0,0
84,17745,0,0,3f7debe2,be0239ab,0,0
84,17773,0,0,bf7d5c6a,be12a77b,0,0
84,17787,0,0,3f7c5d43,3e2bf72d,0,0
84,17801,0,0,bf679d09,3eda1802,0,0
84,17815,0,0,3f65ae74,3ee21e6b,0,0
84,17829,0,0,0,0,0,0
84,17843,0,0,beb5f5fb,bf6f49a1,0,0
84,17871,0,0,3f629b9e,beee3355,0,0
84,17885,0,0,bf6b0fb7,3ecacd46,0,0
84,17899,0,0,0,0,0,0
84,17913,0,0,bf747108,3e981c1a,0,0
84,19047,0,0,0,0,0,0
84,17955,0,0,3f5e5581,befdccc3,0,0
84,17969,0,0,bf3b60b2,3f2e6de8,0,0
84,17983,0,0,bf7b03fe,be49157a,0,0
84,17997,0,0,3f6e13e6,3ebc33b4,0,0
84,18011,0,0,3f608290,3ef604b1,0,0
84,18025,0,0,3f7fdc4b,3d07311a,0,0
84,18039,0,0,3f7ffff0,3ab73b02,0,0
84,18053,0,0,0,0,0,0
84,18067,0,0,3f35a557,3f346401,0,0
84,18081,0,0,0,0,0,0
84,18095,0,0,3f6bce16,bec7519b,0,0
84,18109,0,0,3f61c71b,3ef15540,0,0
84,18123,0,0,3f730fd7,3ea0b5bf,0,0
84,18137,0,0,3f43408a,bf25914b,0,0
84,18165,0,0,3f7aa97f,be50050f,0,0
84,19061,0,0,bf76c8a0,be8824e7,0,0
84,18193,0,0,0,0,0,0
84,18207,0,0,3f7ff4b4,3c98167e,0,0
84,18221,0,0,bf7ff864,bc79a429,0,0
84,18235,0,0,3f7e677f,3de44f62,0,0
84,18249,0,0,bf71af5e,bea8cfc6,0,0
84,18277,0,0,0,0,0,0
84,18291,0,0,0,0,0,0
84,18305,0,0,3f758c94,3e90cc54,0,0
84,18319,0,0,3f79ff2b,be5c7564,0,0
84,18333,0,0,3f5a5966,3f05a3d1,0,0
84,18347,0,0,3f4a279b,3f1d10b0,0,0
84,18375,0,0,3ed24d19,bf69687b,0,0
84,18389,0,0,0,0,0,0
84,18403,0,0,0,0,0,0
84,18417,0,0,3f72643f,bea4b5b0,0,0
84,18431,0,0,3f7ed3e2,bdc3c5f1,0,0
84,18445,0,0,bef7b077,bf600cda,0,0
84,18459,0,0,0,0,0,0
84,18473,0,0,bf7ffa60,3c569290,0,0
84,18501,0,0,3ee876c7,3f6417a5,0,0
84,18515,0,0,3f4f5a23,bf162310,0,0
84,18529,0,0,3f7d6cd1,3e10df30,0,0
84,18543,0,0,bf75c08a,be8f6a05,0,0
84,18557,0,0,3f7a023a,be5c3dea,0,0
84,18571,0,0,0,0,0,0
84,18585,0,0,3f6b9b1a,3ec84234,0,0
84,18599,0,0,0,0,0,0
84,18613,0,0,0,0,0,0
84,18627,0,0,3f7744f8,be849274,0,0
84,18641,0,0,bf6e018e,bebc906b,0,0
84,18655,0,0,0,0,0,0
84,18697,0,0,0,0,0,0
84,18711,0,0,3f6ef62f,3eb7aa92,0,0
84,18725,0,0,3ed0066c,3f69eae0,0,0
84,18739,0,0,0,0,0,0
84,18809,0,0,3f7d7843,3e0f9d55,0,0
84,18823,0,0,3f7e7c78,bdde63f5,0,0
84,18837,0,0,3f7ffde0,bc03ec2d,0,0
84,18851,0,0,3f6cdad0,3ec246c4,0,0
84,18865,0,0,bf7fd9ff,bd0b7769,0,0
84,18879,0,0,3f609783,bef5b829,0,0
84,18907,0,0,bf14c4ff,3f5055dc,0,0
84,18921,0,0,3f21e8ae,3f464be8,0,0
84,18949,0,0,0,0,0,0
84,18963,0,0,3f72a6d7,3ea32b9f,0,0
84,18977,0,0,bf7a1342,be5b07ad,0,0
84,18991,0,0,3f6bc0ab,bec7910e,0,0
84,19005,0,0,3f63eb0f,bee92571,0,0
84,19019,0,0,3f7d4a46,be14996f,0,0
84,19033,0,0,3f4c981b,bf19dfc3,0,0
85,16975,0,0,0,0,0,0
85,16989,0,0,bf1fd76b,bf47f77d,0,0
85,17017,0,0,3f7ff02e,3cb3fb85,0,0
85,17031,0,0,bf487981,3f1f343b,0,0
85,17073,0,0,3e89da36,3f768be8,0,0
85,17087,0,0,3e04a505,3f7dd7d7,0,0
85,17101,0,0,3f6536b5,bee4026d,0,0
85,17115,0,0,bf7bf7ac,be350960,0,0
85,17143,0,0,bf371aff,3f32e8ad,0,0
85,17213,0,0,0,0,0,0
85,17227,0,0,3f7d1779,be19ea0b,0,0
85,17269,0,0,3f7b9a50,be3cfa4c,0,0
85,17283,0,0,bf7ed03a,bdc4f568,0,0
85,17297,0,0,3f7bae7a,be3b4ad3,0,0
85,17311,0,0,3f377408,bf328d61,0,0
85,17339,0,0,3f7f6b0d,3d89fffd,0,0
85,17353,0,0,bf7a0b62,3e5b9758,0,0
85,17367,0,0,3f75d425,3e8ee35b,0,0
85,17395,0,0,3f69eb18,3ed00570,0,0
85,17423,0,0,3f7ca77b,be25037b,0,0
85,17451,0,0,bf011958,3f5d1079,0,0
85,17465,0,0,0,0,0,0
85,17479,0,0,3f7fe9bf,3cd57833,0,0
85,17493,0,0,bf797501,3e660859,0,0
85,17507,0,0,0,0,0,0
85,17535,0,0,0,0,0,0
85,17549,0,0,3f7dc08f,be07668b,0,0
85,17563,0,0,3f59c9bf,bf068d6b,0,0
85,17577,0,0,0,0,0,0
85,17591,0,0,bf7fffff,39e167cd,0,0
85,17605,0,0,0,0,0,0
85,17619,0,0,0,0,0,0
85,17647,0,0,3f73a9f3,be9d0571,0,0
85,17675,0,0,3f448f83,bf240312,0,0
85,17689,0,0,3f52f6dc,3f110478,0,0
85,17717,0,0,3f7faa39,3d517f52,0,0
85,17731,0,0,0,0,0,0
85,17745,0,0,3f7c6505,be2b40a8,0,0
85,17773,0,0,bf7d5c6a,be12a77b,0,0
85,17787,0,0,3f7e3492,3df2139f,0,0
85,17801,0,0,bf679d09,3eda1802,0,0
85,17815,0,0,3f66cd57,3edd81e6,0,0
85,17829,0,0,0,0,0,0
85,17843,0,0,beb5f5fb,bf6f49a1,0,0
85,17871,0,0,3f629b9e,beee3355,0,0
85,17885,0,0,bf6807ec,3ed84fb1,0,0
85,17899,0,0,0,0,0,0
85,17913,0,0,bf747108,3e981c1a,0,0
85,17955,0,0,3f5e5581,befdccc3,0,0
85,17969,0,0,bf416e40,3f27b121,0,0
85,17983,0,0,bf7b03fe,be49157a,0,0
85,17997,0,0,3f63057b,3eec9ec4,0,0
85,18011,0,0,3f608290,3ef604b1,0,0
85,18025,0,0,3f7f07a0,3db22268,0,0
85,18039,0,0,3f7ffff0,3ab73b02,0,0
85,18053,0,0,0,0,0,0
85,18067,0,0,3f35a557,3f346401,0,0
85,18081,0,0,0,0,0,0
85,18095,0,0,3f6bce16,bec7519b,0,0
85,18109,0,0,3f6787cb,3eda7227,0,0
85,18123,0,0,3f730fd7,3ea0b5bf,0,0
85,18137,0,0,3f4caf5d,bf19c0d1,0,0
85,18165,0,0,3f7aa97f,be50050f,0,0
85,18193,0,0,0,0,0,0
85,18207,0,0,3f7ff4b4,3c98167e,0,0
85,18221,0,0,bf7ff92a,bc6ca987,0,0
85,18235,0,0,3f7e677f,3de44f62,0,0
85,18249,0,0,bf71af5e,bea8cfc6,0,0
85,18277,0,0,0,0,0,0
85,18291,0,0,0,0,0,0
85,18305,0,0,3f758c94,3e90cc54,0,0
85,18319,0,0,3f7c4c5a,be2d8267,0,0
85,18333,0,0,3f5a5966,3f05a3d1,0,0
85,18347,0,0,3f412a7d,3f27ff2b,0,0
85,18375,0,0,3ed24d19,bf69687b,0,0
85,18389,0,0,0,0,0,0
85,18403,0,0,0,0,0,0
85,18417,0,0,3f761aec,be8cf8bd,0,0
85,18431,0,0,3f7ed3e2,bdc3c5f1,0,0
85,18445,0,0,bef7b077,bf600cda,0,0
85,18459,0,0,0,0,0,0
85,18473,0,0,bf7ffa60,3c569290,0,0
85,18501,0,0,3ee876c7,3f6417a5,0,0
85,18515,0,0,3f4f2ce0,bf16617e,0,0
85,18529,0,0,3f7d6cd1,3e10df30,0,0
85,18543,0,0,bf75c08a,be8f6a05,0,0
85,18557,0,0,3f7a023a,be5c3dea,0,0
85,18571,0,0,0,0,0,0
85,18585,0,0,3f6b9b1a,3ec84234,0,0
85,18599,0,0,0,0,0,0
85,18613,0,0,0,0,0,0
85,18627,0,0,3f7928f4,be6b20a2,0,0
85,18641,0,0,bf6e018e,bebc906b,0,0
85,18655,0,0,0,0,0,0
85,18697,0,0,0,0,0,0
85,18711,0,0,0,0,0,0
85,18725,0,0,3ed0066c,3f69eae0,0,0
85,18739,0,0,0,0,0,0
85,18809,0,0,3f7d7843,3e0f9d55,0,0
85,18823,0,0,3f7e8a86,bdda54da,0,0
85,18837,0,0,3f7ffde0,bc03ec2d,0,0
85,18851,0,0,3f7aae7f,3e4fa49a,0,0
85,18865,0,0,bf7fd9ff,bd0b7769,0,0
85,18879,0,0,3f5e71cb,befd6989,0,0
85,18907,0,0,bf14c4ff,3f5055dc,0,0
85,18921,0,0,3f1df2d1,3f49771f,0,0
85,18949,0,0,0,0,0,0
85,18963,0,0,3f6c493d,3ec506d8,0,0
85,18977,0,0,bf7a1342,be5b07ad,0,0
85,18991,0,0,3f749187,be974a91,0,0
85,19005,0,0,3f63eb0f,bee92571,0,0
85,19019,0,0,3f7f6bca,bd89a870,0,0
85,19033,0,0,3f4c981b,bf19dfc3,0,0
85,19047,0,0,0,0,0,0
85,19061,0,0,bf76c8a0,be8824e7,0,0
86,16975,0,0,0,0,0,0
86,16989,0,0,bf1fd76b,bf47f77d,0,0
86,17017,0,0,3f7ffe57,3be92b70,0,0
86,17031,0,0,bf487981,3f1f343b,0,0
86,17073,0,0,3e89da36,3f768be8,0,0
86,17087,0,0,3e04a505,3f7dd7d7,0,0
86,19061,0,0,bf6fea5d,beb29f88,0,0
86,17115,0,0,bf7bf7ac,be350960,0,0
86,17143,0,0,bf2cb489,3f3cf7cf,0,0
86,17213,0,0,0,0,0,0
86,17227,0,0,3f79ff4b,be5c7326,0,0
86,17269,0,0,3f7b9a50,be3cfa4c,0,0
86,17283,0,0,bf7e45d6,bded7ff9,0,0
86,17297,0,0,3f7bae7a,be3b4ad3,0,0
86,17311,0,0,3f377408,bf328d61,0,0
86,17339,0,0,3f7f6b0d,3d89fffd,0,0
86,17353,0,0,bf7a0b62,3e5b9758,0,0
86,17367,0,0,3f75d425,3e8ee35b,0,0
86,17395,0,0,3f6af201,3ecb56cd,0,0
86,17423,0,0,3f7ca77b,be25037b,0,0
86,17451,0,0,bf02a7b0,3f5c25f5,0,0
86,17465,0,0,0,0,0,0
86,17479,0,0,3f7f9d18,3d60f2bb,0,0
86,17493,0,0,bf797501,3e660859,0,0
86,19047,0,0,0,0,0,0
86,17535,0,0,0,0,0,0
86,17549,0,0,3f7dc08f,be07668b,0,0
86,17563,0,0,3f59c9bf,bf068d6b,0,0
86,17577,0,0,0,0,0,0
86,17591,0,0,bf7fffff,39e167cd,0,0
86,17605,0,0,0,0,0,0
86,17619,0,0,0,0,0,0
86,17647,0,0,3f74235b,be9a0be7,0,0
86,17675,0,0,3f448f83,bf240312,0,0
86,17689,0,0,3f505cee,3f14bb17,0,0
86,17717,0,0,3f7faa39,3d517f52,0,0
86,17731,0,0,0,0,0,0
86,17745,0,0,3f7c6505,be2b40a8,0,0
86,17773,0,0,bf7d5c6a,be12a77b,0,0
86,17787,0,0,3f7e3492,3df2139f,0,0
86,17801,0,0,bf6922a0,3ed38228,0,0
86,17815,0,0,3f66cd57,3edd81e6,0,0
86,17829,0,0,0,0,0,0
86,17843,0,0,beb5f5fb,bf6f49a1,0,0
86,17871,0,0,3f688caf,bed61272,0,0
86,17885,0,0,bf6807ec,3ed84fb1,0,0
86,17899,0,0,0,0,0,0
86,17913,0,0,bf747108,3e981c1a,0,0
86,17955,0,0,3f5f4b9e,befa66ad,0,0
86,17969,0,0,bf416e40,3f27b121,0,0
86,17983,0,0,bf7b03fe,be49157a,0,0
86,17997,0,0,3f63057b,3eec9ec4,0,0
86,18011,0,0,3f5f76a2,3ef9cd00,0,0
86,18025,0,0,3f7f07a0,3db22268,0,0
86,18039,0,0,3f7fffc9,bb277057,0,0
86,18053,0,0,0,0,0,0
86,18067,0,0,3f4bd56f,3f1ae147,0,0
86,18081,0,0,0,0,0,0
86,18095,0,0,3f6faef8,beb3dd63,0,0
86,18109,0,0,3f6787cb,3eda7227,0,0
86,18123,0,0,3f6b1395,3ecabb56,0,0
86,18137,0,0,3f4caf5d,bf19c0d1,0,0
86,18165,0,0,3f7af2e3,be4a69fa,0,0
86,18193,0,0,0,0,0,0
86,18207,0,0,3f7edbf8,3dc11fc4,0,0
86,18221,0,0,bf7ff92a,bc6ca987,0,0
86,18235,0,0,3f78bbf9,3e723b4d,0,0
86,18249,0,0,bf71af5e,bea8cfc6,0,0
86,18277,0,0,0,0,0,0
86,18291,0,0,0,0,0,0
86,18305,0,0,3f7777f0,3e8313de,0,0
86,18319,0,0,3f7c4c5a,be2d8267,0,0
86,18333,0,0,3f5a191a,3f060ca5,0,0
86,18347,0,0,3f412a7d,3f27ff2b,0,0
86,18375,0,0,3ed24d19,bf69687b,0,0
86,18389,0,0,0,0,0,0
86,18403,0,0,0,0,0,0
86,18417,0,0,3f761aec,be8cf8bd,0,0
86,18431,0,0,3f7fe6bd,bce37019,0,0
86,18445,0,0,bef7b077,bf600cda,0,0
86,18459,0,0,0,0,0,0
86,18473,0,0,bf7ffa60,3c569290,0,0
86,18501,0,0,3eb0cd34,3f7040a9,0,0
86,18515,0,0,3f4f2ce0,bf16617e,0,0
86,18529,0,0,3f7e65d1,3de4c706,0,0
86,18543,0,0,bf75c08a,be8f6a05,0,0
86,18557,0,0,3f776820,be838b0f,0,0
86,18571,0,0,0,0,0,0
86,18585,0,0,3f75e041,3e8e8fee,0,0
86,18599,0,0,0,0,0,0
86,18613,0,0,0,0,0,0
86,18627,0,0,3f7928f4,be6b20a2,0,0
86,18641,0,0,bf6f7f5b,beb4da63,0,0
86,18655,0,0,0,0,0,0
86,18697,0,0,0,0,0,0
86,18711,0,0,0,0,0,0
86,18725,0,0,3edaae46,3f67799a,0,0
86,18739,0,0,0,0,0,0
86,18809,0,0,3f7d8754,3e0df160,0,0
86,18823,0,0,3f7e8a86,bdda54da,0,0
86,18837,0,0,3f7fe4d5,bcebdb87,0,0
86,18851,0,0,3f7aae7f,3e4fa49a,0,0
86,18865,0,0,bf7fd9ff,bd0b7769,0,0
86,18879,0,0,3f5e71cb,befd6989,0,0
86,18907,0,0,bf14c4ff,3f5055dc
